#        spin 1         spin 2         distance       C12 [rad/s]
   -5   25   13  -12   32   12   9.9498743711E+000   1.1740990453E+001
   -5   25   13   19    9   29   3.2984845005E+001   9.7746052711E-002
   -5   25   13    1    9   27   2.2090722034E+001  -2.2671065587E-001
   -5   25   13    7   21   21   1.4966629547E+001   5.0821961263E-001
   -5   25   13    5   29   11   1.0954451150E+001   8.1656757151E+000
   -5   25   13   -9   25    9   5.6568542495E+000  -3.2943256307E+001
   -5   25   13   13   17   11   1.9798989873E+001   1.4896694707E+000
   -5   25   13   -3   29   11   4.8989794856E+000   5.0719461059E+001
   -5   25   13   -5    1    9   2.4331050121E+001   7.6087991691E-001
   -5   25   13   24   16   16   3.0512292605E+001   4.0767653620E-001
   -5   25   13  -12   14    6   1.4798648587E+001   1.2098839003E+000
   -5   25   13   26    4    6   3.8091993909E+001   1.9392354813E-001
   -5   25   13  -18   24    6   1.4798648587E+001   1.2098839003E+000
   -5   25   13  -10   22   24   1.2449899598E+001  -8.2938385665E+000
   -5   25   13   -5   17   21   1.1313708499E+001  -4.1179070384E+000
   -5   25   13    9    1   31   3.3105890714E+001   3.7189195895E-002
   -5   25   13   16   16    8   2.3388031127E+001   8.0444280403E-001
   -5   25   13   18    2    4   3.3749074061E+001   2.4407325208E-001
   -5   25   13    4    2    6   2.5670995306E+001   5.4774435800E-001
   -5   25   13  -20   16    8   1.8193405399E+001   1.5317626274E+000
   -5   25   13    4   12    8   1.6583123952E+001   1.9020404533E+000
   -5   25   13   21   23    5   2.7276363394E+001   4.3604190387E-001
   -5   25   13    6   10   28   2.3895606291E+001  -1.5920787915E-001
   -5   25   13  -29   19   11   2.4819347292E+001   7.6490349721E-001
   -5   25   13    6    8   26   2.4062418831E+001   1.0645291923E-001
   -5   25   13    7   27    7   1.3564659966E+001   1.9737426380E+000
   -5   25   13  -14   22    8   1.0723805295E+001   3.3638519921E+000
   -5   25   13  -20    8    8   2.3216373532E+001   8.2047916264E-001
   -5   25   13   12   16   12   1.9261360284E+001   1.6555203859E+000
   -5   25   13   -9   11   31   2.3151673806E+001  -7.8180060718E-001
   -5   25   13  -24   18    2   2.3043437244E+001   3.0838586757E-001
   -5   25   13   22   24    2   2.9171904292E+001   2.7549734010E-001
   -5   25   13  -29   19    3   2.6683328128E+001   3.6326095495E-001
   -5   25   13    7   17   21   1.6492422502E+001   7.8196842169E-001
   -5   25   13  -18   28    6   1.5066519173E+001   1.2289857077E+000
   -5   25   13   22    2   12   3.5482389998E+001   2.6634638243E-001
   -5   25   13   21   21   11   2.6381811917E+001   6.3834357430E-001
   -5   25   13    0   18    6   1.1090536506E+001  -1.7059643504E+000
   -5   25   13    9   17   27   2.1354156504E+001  -3.5455475397E-001
   -5   25   13   16   10   18   2.6286878856E+001   5.8533848892E-001
   -5   25   13   23    7   11   3.3346664001E+001   3.1816485522E-001
   -5   25   13   24   24   12   2.9034462282E+001   4.8554762912E-001
   -5   25   13    1    9   31   2.4819347292E+001  -4.5083716061E-001
   -5   25   13  -12    2   18   2.4556058316E+001   7.0528091272E-001
   -5   25   13   -6   18   20   9.9498743711E+000  -5.8704952263E+000
   -5   25   13   -7    7   29   2.4166091947E+001  -2.6626077611E-001
   -5   25   13   -7   13   15   1.2328828006E+001   5.8619290031E+000
   -5   25   13    4   22    2   1.4525839046E+001  -2.8032313280E+000
   -5   25   13   29    7   17   3.8678159212E+001   1.9950834518E-001
   -5   25   13    9   23   25   1.8547236991E+001  -4.7819832886E-001
   -5   25   13   -4   16    4   1.2767145335E+001  -2.8128233871E+000
   -5   25   13  -27   15   13   2.4166091947E+001   8.4508855027E-001
   -5   25   13   10   18    4   1.8841443681E+001   5.6255971415E-001
   -5   25   13   -7    7   13   1.8110770276E+001   2.0077550308E+000
   -5   25   13  -14   20   26   1.6583123952E+001  -2.2063669258E+000
   -5   25   13   -3   13   15   1.2328828006E+001   5.8619290031E+000
   -5   25   13   30    2   12   4.1892720131E+001   1.6194322666E-001
   -5   25   13  -19   11   29   2.5455844123E+001  -1.3389526518E-001
   -5   25   13   22   14   20   2.9983328701E+001   3.7011790872E-001
   -5   25   13   32    2   18   4.3852023899E+001   1.3591745835E-001
   -5   25   13   12   26    2   2.0273134933E+001   1.6716993401E-001
   -5   25   13    1    5   35   3.0331501776E+001  -2.4715167168E-001
   -5   25   13    4    6   18   2.1610182785E+001   9.9200840987E-001
   -5   25   13   11   29    9   1.6970562748E+001   2.0335343400E+000
   -5   25   13    4   32   16   1.1789826123E+001   5.8641154295E+000
   -5   25   13   -6   24   18   5.1961524227E+000  -1.5113091625E+002
   -5   25   13  -16   24   12   1.1090536506E+001   8.5298217521E+000
   -5   25   13   14   28    6   2.0469489490E+001   9.0272471944E-001
   -5   25   13   -4   12   28   1.9874606914E+001  -1.0769282775E+000
   -5   25   13   20   28   12   2.5199206337E+001   7.4182976249E-001
   -5   25   13    4   14   26   1.9261360284E+001  -6.1182275132E-001
   -5   25   13   28   20    8   3.3749074061E+001   2.8983698685E-001
   -5   25   13   15   11   15   2.4494897428E+001   7.9528114940E-001
   -5   25   13    2    2   32   3.0643106892E+001  -6.3565285184E-002
   -5   25   13  -21   25   13   1.6000000000E+001   2.9117999912E+000
   -5   25   13  -11    9    3   1.9798989873E+001   3.6065681922E-001
   -5   25   13  -12    0   20   2.6888659319E+001   4.8876289502E-001
   -5   25   13   -2   14    8   1.2449899598E+001   3.1899379102E+000
   -5   25   13   -8   30   18   7.6811457479E+000  -7.1369300779E+000
   -5   25   13   26    6    4   3.7456641601E+001   1.8764426693E-001
   -5   25   13   -7    9   27   2.1354156504E+001  -3.5455475397E-001
   -5   25   13   24    4   24   3.7456641601E+001   1.6823279104E-001
   -5   25   13   29   13   11   3.6110940171E+001   2.5095163152E-001
   -5   25   13    6   16    2   1.7972200756E+001  -2.5443401655E-001
   -5   25   13    7    9   21   2.1540659229E+001   6.9951243789E-001
   -5   25   13    3   25    9   8.9442719100E+000   6.6672463024E+000
   -5   25   13  -29   15    3   2.7856776554E+001   3.3843411764E-001
   -5   25   13   -3   23    5   8.4852813742E+000  -3.2536549439E+001
   -5   25   13   27   13    9   3.4409301068E+001   2.8087983657E-001
   -5   25   13  -29   15   11   2.6076809621E+001   6.6073249958E-001
   -5   25   13   28   16    8   3.4568772035E+001   2.7059498771E-001
   -5   25   13  -18   18    4   1.7291616466E+001   4.3204754782E-001
   -5   25   13  -17   29   13   1.2649110641E+001   5.8930688403E+000
   -5   25   13   20   24    8   2.5514701644E+001   6.3531849781E-001
   -5   25   13  -28   20   12   2.3558437979E+001   9.0725236352E-001
   -5   25   13  -11   13   19   1.4696938457E+001   1.8784985577E+000
   -5   25   13   -7    9   19   1.7204650534E+001   1.4874763176E+000
   -5   25   13    5    3   25   2.6981475126E+001   2.4687934195E-001
   -5   25   13   -1   21    5   9.7979589711E+000  -1.2679865265E+001
   -5   25   13   12   10   18   2.3216373532E+001   8.2047916264E-001
   -5   25   13   10   26    8   1.5842979518E+001   2.1030512315E+000
   -5   25   13   16   14   22   2.5357444666E+001   4.5504468633E-001
   -5   25   13  -28    4   16   3.1288975694E+001   3.7861839246E-001
   -5   25   13    5   11   17   1.7663521733E+001   1.8312132841E+000
   -5   25   13   24   16    8   3.0773365107E+001   3.7684523287E-001
   -5   25   13   16   16   28   2.7331300737E+001   5.6305715324E-002
   -5   25   13  -27   17   15   2.3494680249E+001   8.9963750790E-001
   -5   25   13   12    4   24   2.9171904292E+001   2.7549734010E-001
   -5   25   13   17    9   19   2.7856776554E+001   4.7494535837E-001
   -5   25   13  -31    9   11   3.0594117082E+001   4.1115335432E-001
   -5   25   13   -8   12    8   1.4247806849E+001   2.6001078545E+000
   -5   25   13   25   19   13   3.0594117082E+001   4.1649300827E-001
   -5   25   13   26   18   12   3.1796226191E+001   3.6991686471E-001
   -5   25   13  -19    1   27   3.1112698372E+001   1.5545929422E-001
   -5   25   13   33    3   13   4.3908996800E+001   1.4088376329E-001
   -5   25   13   -4   12   16   1.3379088160E+001   4.2289494980E+000
   -5   25   13   19   27   11   2.4166091947E+001   8.2772371704E-001
   -5   25   13   -1   35    7   1.2328828006E+001   1.8423205438E+000
   -5   25   13  -14    4   14   2.2869193252E+001   9.9144952678E-001
   -5   25   13  -31    9   15   3.0594117082E+001   4.1115335432E-001
   -5   25   13  -25   15   19   2.3151673806E+001   7.6745564191E-001
   -5   25   13   20   20    8   2.5980762114E+001   6.0452366501E-001
   -5   25   13   17   27    1   2.5139610180E+001   2.3755205312E-001
   -5   25   13   -2   20   14   5.9160797831E+000   5.2662485893E+001
   -5   25   13   -2   10   12   1.5329709717E+001   3.2684347371E+000
   -5   25   13   27   19    3   3.4058772732E+001   2.2380767030E-001
   -5   25   13  -33    3   15   3.5665109000E+001   2.6041995240E-001
   -5   25   13  -19    3   17   2.6381811917E+001   6.0474654408E-001
   -5   25   13   -3    9   19   1.7204650534E+001   1.4874763176E+000
   -5   25   13   -9    3   11   2.2449944321E+001   1.0289878577E+000
   -5   25   13  -28   14   18   2.5980762114E+001   6.0452366501E-001
   -5   25   13   25    7   17   3.5213633723E+001   2.6256904879E-001
   -5   25   13   24    8    8   3.3985290936E+001   2.8411246181E-001
   -5   25   13  -25   19   11   2.0976176963E+001   1.2569950462E+000
   -5   25   13   19   19   19   2.5455844123E+001   6.0252869332E-001
   -5   25   13  -10   30    4   1.1445523142E+001  -6.8008198673E+000
   -5   25   13  -29    7    7   3.0594117082E+001   3.6843612270E-001
   -5   25   13   25    9   19   3.4525353003E+001   2.6354824712E-001
   -5   25   13  -14   14   20   1.5842979518E+001   1.2427120913E+000
   -5   25   13   -4    2   34   3.1160872902E+001  -1.4289468554E-001
   -5   25   13  -10   16   14   1.0344080433E+001   1.0473585526E+001
   -5   25   13  -22   28    6   1.8627936010E+001   1.0634762538E+000
   -5   25   13  -17   19   19   1.4696938457E+001   1.8784985577E+000
   -5   25   13   -5   29   13   4.0000000000E+000   1.8635519943E+002
   -5   25   13  -10    2   28   2.7910571474E+001   7.3233734878E-002
   -5   25   13   18   16   18   2.5199206337E+001   6.5731751107E-001
   -5   25   13  -10   26   16   5.9160797831E+000   1.3165621473E+001
   -5   25   13   22   16   14   2.8478061732E+001   5.1449447290E-001
   -5   25   13   19    7   19   3.0594117082E+001   3.6843612270E-001
   -5   25   13  -14   12    2   1.9261360284E+001   3.5989573607E-002
   -5   25   13   16    8   24   2.9171904292E+001   2.7549734010E-001
   -5   25   13   -7   25   19   6.3245553203E+000  -8.0145736228E+001
   -5   25   13   11    3   19   2.7856776554E+001   4.7494535837E-001
   -5   25   13  -17   15   23   1.8547236991E+001   2.3909916443E-001
   -5   25   13   -6    4    2   2.3727621035E+001   3.1716152463E-001
   -5   25   13    8   14   30   2.4062418831E+001  -4.2581167690E-001
   -5   25   13   27    1    9   4.0199502484E+001   1.7814111062E-001
   -5   25   13   12   30   14   1.7748239349E+001   2.1130009772E+000
   -5   25   13   18   12    2   2.8618176043E+001   2.8331957171E-001
   -5   25   13    2   30   20   1.1090536506E+001  -1.7059643504E+000
   -5   25   13   -4   12   24   1.7058722109E+001  -5.9445846034E-001
   -5   25   13    7   15   27   2.0976176963E+001  -4.3466183841E-001
   -5   25   13  -11   19   29   1.8110770276E+001  -2.6933299194E+000
   -5   25   13   -3    5    7   2.0976176963E+001   9.7505223211E-001
   -5   25   13   26   16    2   3.4102785810E+001   2.0685317368E-001
   -5   25   13  -19    1   19   2.8425340807E+001   4.4987424046E-001
   -5   25   13  -13   25    9   8.9442719100E+000   6.6672463024E+000
   -5   25   13   20    4   28   3.5930488446E+001   1.2268362359E-001
   -5   25   13    1   19   21   1.1661903790E+001  -3.0964369724E+000
   -5   25   13  -10   12    6   1.5588457268E+001   1.2438758539E+000
   -5   25   13   15   15    3   2.4494897428E+001   4.0575568847E-001
   -5   25   13   11    1    1   3.1240998704E+001   2.1801975330E-001
   -5   25   13  -35    5    3   3.7416573868E+001   1.7889330365E-001
   -5   25   13  -20   18   10   1.6822603841E+001   2.2661850222E+000
   -5   25   13   16    8   28   3.0903074281E+001   1.1848710562E-001
   -5   25   13  -24   20   16   1.9874606914E+001   1.4153914504E+000
  -15   15   29  -11    9   15   1.5748015748E+001  -4.1866938389E+000
  -15   15   29    3   17    5   3.0066592757E+001  -3.9997018957E-001
  -15   15   29   21    9    3   4.4810713005E+001  -1.3202075523E-003
  -15   15   29   24    2   14   4.3760712974E+001   9.2155493204E-002
  -15   15   29    4   20   24   2.0273134933E+001   1.1701895381E+000
  -15   15   29  -18    4    2   2.9308701780E+001  -7.3238029988E-001
  -15   15   29    8    6   18   2.7037011669E+001   3.0379167234E-001
  -15   15   29   -1    1   25   2.0199009877E+001   1.2769490854E+000
  -15   15   29    9   11   13   2.9120439557E+001   4.5564000159E-002
  -15   15   29   11   21   13   3.1112698372E+001   8.1820681169E-002
  -15   15   29   25    3   25   4.1952353927E+001   1.5712438078E-001
  -15   15   29    5   17    7   2.9799328852E+001  -2.8626495079E-001
  -15   15   29  -17   23   11   1.9798989873E+001  -2.2737060342E+000
  -15   15   29    0   34   14   2.8478061732E+001   8.6598079597E-002
  -15   15   29   13   29   15   3.4292856399E+001   1.4787014886E-001
  -15   15   29    2   18   12   2.4228082879E+001  -4.0002235895E-001
  -15   15   29   27    1   17   4.5869379765E+001   9.8207221203E-002
  -15   15   29    1   15   17   2.0000000000E+001  -1.1926732764E-001
  -15   15   29  -21   13   25   7.4833147735E+000   4.0657569010E+000
  -15   15   29   -4   22   26   1.3379088160E+001   4.2289494980E+000
  -15   15   29  -23    7    1   3.0199337741E+001  -6.8374928410E-001
  -15   15   29  -16   26    6   2.5514701644E+001  -1.0323925589E+000
  -15   15   29    1   29   15   2.5455844123E+001   6.6947632591E-002
  -15   15   29   -3   11   25   1.3266499161E+001   3.7149227604E+000
  -15   15   29   17    3   21   3.5099857550E+001   2.3282416714E-001
  -15   15   29   24   10   26   3.9433488306E+001   1.9112559885E-001
  -15   15   29   -6    0    6   2.8896366554E+001  -4.4516718184E-001
  -15   15   29   32   16    4   5.3244718048E+001   2.6755314684E-002
  -15   15   29   -1    3   31   1.8547236991E+001   1.8041118771E+000
  -15   15   29  -17   15    7   2.2090722034E+001  -2.1854907226E+000
  -15   15   29    4   14   10   2.6888659319E+001  -3.0547680939E-001
  -15   15   29    6   24   22   2.3895606291E+001   6.4907827653E-001
  -15   15   29   -2    0   10   2.7477263328E+001  -2.4976291417E-001
  -15   15   29   -8    6   14   1.8841443681E+001  -1.6073134690E+000
  -15   15   29    5   31    9   3.2496153619E+001  -4.7394089567E-002
  -15   15   29   -7   21   11   2.0591260282E+001  -1.7655800193E+000
  -15   15   29  -20   24    4   2.7037011669E+001  -9.4439585096E-001
  -15   15   29  -15   13    7   2.2090722034E+001  -2.1854907226E+000
  -15   15   29   -7   15   17   1.4422205102E+001  -4.2816500583E+000
  -15   15   29    9   15    9   3.1240998704E+001  -8.9772839594E-002
  -15   15   29  -14   12    6   2.3216373532E+001  -1.8531512122E+000
  -15   15   29    5    7    9   2.9393876913E+001  -1.8263180422E-001
  -15   15   29    1   25   15   2.3494680249E+001  -5.9975833860E-002
  -15   15   29  -11   17    7   2.2449944321E+001  -1.9826839209E+000
  -15   15   29  -18   16   14   1.5329709717E+001  -6.1987555360E+000
  -15   15   29   -3   11   17   1.7435595774E+001  -9.4743079976E-001
  -15   15   29   14   24    2   4.0632499308E+001  -5.7718972979E-002
  -15   15   29   25   11   13   4.3266615306E+001   8.6841226933E-002
  -15   15   29    8    4   24   2.5980762114E+001   6.0452366501E-001
  -15   15   29   -2   32    6   3.1416556145E+001  -2.3381903137E-001
  -15   15   29   16   24    4   4.0828911325E+001  -2.1864815838E-002
  -15   15   29  -12   14   30   3.3166247904E+000   2.3775505666E+002
  -15   15   29   -1   21   21   1.7204650534E+001   8.2285923952E-001
