   -9    5    5
  -11    7    5
  -11    5    7
  -12    4    8
  -12    6   10
  -10    4   10
  -10    6    8
   -9    7   11
   -9    5    9
  -11    7    9
  -11    5   11
  -12    4   12
  -12    6   14
  -10    4   14
  -10    6   12
   -9    7   15
   -9    5   13
  -11    7   13
  -11    5   15
  -12    4   16
  -12    6   18
  -10    4   18
  -10    6   16
   -9    7   19
   -9    5   17
  -11    7   17
  -11    5   19
  -12    4   20
  -12    6   22
  -10    4   22
  -10    6   20
   -9    7   23
   -9    5   21
  -11    7   21
  -11    5   23
  -12    4   24
  -12    6   26
  -10    4   26
  -10    6   24
   -9    7   27
   -9    5   25
  -11    7   25
  -11    5   27
  -12    4   28
  -12    6   30
  -10    4   30
  -10    6   28
   -9    7   31
   -9    5   29
  -11    7   29
  -11    5   31
  -12    4   32
  -12    6   34
  -10    4   34
  -10    6   32
   -9    7   35
   -9    5   33
  -11    7   33
  -12   10    2
  -10    8    2
   -9   11    3
   -9    9    1
  -11   11    1
  -11    9    3
  -12    8    4
  -12   10    6
  -10    8    6
  -10   10    4
   -9   11    7
   -9    9    5
  -11   11    5
  -11    9    7
  -12    8    8
  -12   10   10
  -10    8   10
  -10   10    8
   -9   11   11
   -9    9    9
  -11   11    9
  -11    9   11
  -12    8   12
  -12   10   14
  -10    8   14
  -10   10   12
   -9   11   15
   -9    9   13
  -11   11   13
  -11    9   15
  -12    8   16
  -12   10   18
  -10    8   18
  -10   10   16
   -9   11   19
   -9    9   17
  -11   11   17
  -11    9   19
  -12    8   20
  -12   10   22
  -10    8   22
  -10   10   20
   -9   11   23
   -9    9   21
  -11   11   21
  -11    9   23
  -12    8   24
  -12   10   26
  -10    8   26
  -10   10   24
   -9   11   27
   -9    9   25
  -11   11   25
  -11    9   27
  -12    8   28
  -12   10   30
  -10    8   30
  -10   10   28
   -9   11   31
   -9    9   29
  -11   11   29
  -11    9   31
  -12    8   32
  -10    8   34
  -10   10   32
   -9    9   33
  -11   11   33
  -12   14    2
  -10   12    2
   -9   15    3
   -9   13    1
  -11   15    1
  -11   13    3
  -12   12    4
  -12   14    6
  -10   12    6
  -10   14    4
   -9   15    7
   -9   13    5
  -11   15    5
  -11   13    7
  -12   12    8
  -12   14   10
  -10   12   10
  -10   14    8
   -9   15   11
   -9   13    9
  -11   15    9
  -11   13   11
  -12   12   12
  -12   14   14
  -10   12   14
  -10   14   12
   -9   15   15
   -9   13   13
  -11   15   13
  -11   13   15
  -12   12   16
  -12   14   18
  -10   12   18
  -10   14   16
   -9   15   19
   -9   13   17
  -11   15   17
  -11   13   19
  -12   12   20
  -12   14   22
  -10   12   22
  -10   14   20
   -9   15   23
   -9   13   21
  -11   15   21
  -11   13   23
  -12   12   24
  -12   14   26
  -10   12   26
  -10   14   24
   -9   15   27
   -9   13   25
  -11   15   25
  -11   13   27
  -12   12   28
  -12   14   30
  -10   12   30
  -10   14   28
   -9   15   31
   -9   13   29
  -11   15   29
  -11   13   31
  -12   12   32
  -10   14   32
   -9   13   33
  -12   18    2
  -10   16    2
   -9   19    3
   -9   17    1
  -11   19    1
  -11   17    3
  -12   16    4
  -12   18    6
  -10   16    6
  -10   18    4
   -9   19    7
   -9   17    5
  -11   19    5
  -11   17    7
  -12   16    8
  -12   18   10
  -10   16   10
  -10   18    8
   -9   19   11
   -9   17    9
  -11   19    9
  -11   17   11
  -12   16   12
  -12   18   14
  -10   16   14
  -10   18   12
   -9   19   15
   -9   17   13
  -11   19   13
  -11   17   15
  -12   16   16
  -12   18   18
  -10   16   18
  -10   18   16
   -9   19   19
   -9   17   17
  -11   19   17
  -11   17   19
  -12   16   20
  -12   18   22
  -10   16   22
  -10   18   20
   -9   19   23
   -9   17   21
  -11   19   21
  -11   17   23
  -12   16   24
  -12   18   26
  -10   16   26
  -10   18   24
   -9   19   27
   -9   17   25
  -11   19   25
  -11   17   27
  -12   16   28
  -10   16   30
  -10   18   28
   -9   17   29
  -11   19   29
  -12   22    2
  -10   20    2
   -9   23    3
   -9   21    1
  -11   23    1
  -11   21    3
  -12   20    4
  -12   22    6
  -10   20    6
  -10   22    4
   -9   23    7
   -9   21    5
  -11   23    5
  -11   21    7
  -12   20    8
  -12   22   10
  -10   20   10
  -10   22    8
   -9   23   11
   -9   21    9
  -11   23    9
  -11   21   11
  -12   20   12
  -12   22   14
  -10   20   14
  -10   22   12
   -9   23   15
   -9   21   13
  -11   23   13
  -11   21   15
  -12   20   16
  -12   22   18
  -10   20   18
  -10   22   16
   -9   23   19
   -9   21   17
  -11   23   17
  -11   21   19
  -12   20   20
  -12   22   22
  -10   20   22
  -10   22   20
   -9   23   23
   -9   21   21
  -11   23   21
  -11   21   23
  -12   20   24
  -12   22   26
  -10   20   26
  -10   22   24
   -9   23   27
   -9   21   25
  -11   23   25
  -11   21   27
  -12   20   28
  -12   26    2
  -10   24    2
   -9   27    3
   -9   25    1
  -11   27    1
  -11   25    3
  -12   24    4
  -12   26    6
  -10   24    6
  -10   26    4
   -9   27    7
   -9   25    5
  -11   27    5
  -11   25    7
  -12   24    8
  -12   26   10
  -10   24   10
  -10   26    8
   -9   27   11
   -9   25    9
  -11   27    9
  -11   25   11
  -12   24   12
  -12   26   14
  -10   24   14
  -10   26   12
   -9   27   15
   -9   25   13
  -11   27   13
  -11   25   15
  -12   24   16
  -12   26   18
  -10   24   18
  -10   26   16
   -9   27   19
   -9   25   17
  -11   27   17
  -11   25   19
  -12   24   20
  -12   26   22
  -10   24   22
  -10   26   20
   -9   27   23
   -9   25   21
  -11   27   21
  -11   25   23
  -12   24   24
  -10   24   26
  -10   26   24
   -9   25   25
  -12   30    2
  -10   28    2
   -9   31    3
   -9   29    1
  -11   31    1
  -11   29    3
  -12   28    4
  -12   30    6
  -10   28    6
  -10   30    4
   -9   31    7
   -9   29    5
  -11   31    5
  -11   29    7
  -12   28    8
  -12   30   10
  -10   28   10
  -10   30    8
   -9   31   11
   -9   29    9
  -11   31    9
  -11   29   11
  -12   28   12
  -12   30   14
  -10   28   14
  -10   30   12
   -9   31   15
   -9   29   13
  -11   31   13
  -11   29   15
  -12   28   16
  -10   28   18
  -10   30   16
   -9   29   17
  -11   29   19
  -12   28   20
  -12   34    2
  -10   32    2
   -9   35    3
   -9   33    1
  -11   35    1
  -11   33    3
  -12   32    4
  -12   34    6
  -10   32    6
  -10   34    4
   -9   35    7
   -9   33    5
  -11   33    7
  -12   32    8
  -10   32   10
  -10   34    8
   -9   33    9
  -11   33   11
  -12   32   12
  -10   32   14
   -9   33   13
   -8    2    2
   -7    3    1
   -7    1    3
   -8    0    4
   -8    2    6
   -6    0    6
   -6    2    4
   -5    3    7
   -7    3    5
   -7    1    7
   -8    0    8
   -8    2   10
   -6    0   10
   -6    2    8
   -5    3   11
   -5    1    9
   -7    3    9
   -7    1   11
   -8    0   12
   -8    2   14
   -6    0   14
   -6    2   12
   -5    3   15
   -5    1   13
   -7    3   13
   -7    1   15
   -8    0   16
   -8    2   18
   -6    0   18
   -6    2   16
   -5    3   19
   -5    1   17
   -7    3   17
   -7    1   19
   -8    0   20
   -8    2   22
   -6    0   22
   -6    2   20
   -5    3   23
   -5    1   21
   -7    3   21
   -7    1   23
   -8    0   24
   -8    2   26
   -6    0   26
   -6    2   24
   -5    3   27
   -5    1   25
   -7    3   25
   -7    1   27
   -8    0   28
   -8    2   30
   -6    0   30
   -6    2   28
   -5    3   31
   -5    1   29
   -7    3   29
   -7    1   31
   -8    0   32
   -8    2   34
   -6    0   34
   -6    2   32
   -5    3   35
   -5    1   33
   -7    3   33
   -7    1   35
   -6    2   36
   -8    6    2
   -6    4    2
   -5    7    3
   -7    7    1
   -7    5    3
   -8    4    4
   -8    6    6
   -6    4    6
   -6    6    4
   -5    7    7
   -5    5    5
   -7    7    5
   -7    5    7
   -8    4    8
   -8    6   10
   -6    4   10
   -6    6    8
   -5    7   11
   -5    5    9
   -7    7    9
   -7    5   11
   -8    4   12
   -8    6   14
   -6    4   14
   -6    6   12
   -5    7   15
   -5    5   13
   -7    7   13
   -7    5   15
   -8    4   16
   -8    6   18
   -6    4   18
   -6    6   16
   -5    7   19
   -5    5   17
   -7    7   17
   -7    5   19
   -8    4   20
   -8    6   22
   -6    4   22
   -6    6   20
   -5    7   23
   -5    5   21
   -7    7   21
   -7    5   23
   -8    4   24
   -8    6   26
   -6    4   26
   -6    6   24
   -5    7   27
   -5    5   25
   -7    7   25
   -7    5   27
   -8    4   28
   -8    6   30
   -6    4   30
   -6    6   28
   -5    7   31
   -5    5   29
   -7    7   29
   -7    5   31
   -8    4   32
   -8    6   34
   -6    4   34
   -6    6   32
   -5    7   35
   -5    5   33
   -7    7   33
   -7    5   35
   -8   10    2
   -6    8    2
   -5   11    3
   -5    9    1
   -7   11    1
   -7    9    3
   -8    8    4
   -8   10    6
   -6    8    6
   -6   10    4
   -5   11    7
   -5    9    5
   -7   11    5
   -7    9    7
   -8    8    8
   -8   10   10
   -6    8   10
   -6   10    8
   -5   11   11
   -5    9    9
   -7   11    9
   -7    9   11
   -8    8   12
   -8   10   14
   -6    8   14
   -6   10   12
   -5   11   15
   -5    9   13
   -7   11   13
   -7    9   15
   -8    8   16
   -8   10   18
   -6    8   18
   -6   10   16
   -5   11   19
   -5    9   17
   -7   11   17
   -7    9   19
   -8    8   20
   -8   10   22
   -6    8   22
   -6   10   20
   -5   11   23
   -5    9   21
   -7   11   21
   -7    9   23
   -8    8   24
   -8   10   26
   -6    8   26
   -6   10   24
   -5   11   27
   -5    9   25
   -7   11   25
   -7    9   27
   -8    8   28
   -8   10   30
   -6    8   30
   -6   10   28
   -5   11   31
   -5    9   29
   -7   11   29
   -7    9   31
   -8    8   32
   -8   10   34
   -6    8   34
   -6   10   32
   -5    9   33
   -7   11   33
   -7    9   35
   -8   14    2
   -6   12    2
   -5   15    3
   -5   13    1
   -7   15    1
   -7   13    3
   -8   12    4
   -8   14    6
   -6   12    6
   -6   14    4
   -5   15    7
   -5   13    5
   -7   15    5
   -7   13    7
   -8   12    8
   -8   14   10
   -6   12   10
   -6   14    8
   -5   15   11
   -5   13    9
   -7   15    9
   -7   13   11
   -8   12   12
   -8   14   14
   -6   12   14
   -6   14   12
   -5   15   15
   -5   13   13
   -7   15   13
   -7   13   15
   -8   12   16
   -8   14   18
   -6   12   18
   -6   14   16
   -5   15   19
   -5   13   17
   -7   15   17
   -7   13   19
   -8   12   20
   -8   14   22
   -6   12   22
   -6   14   20
   -5   15   23
   -5   13   21
   -7   15   21
   -7   13   23
   -8   12   24
   -8   14   26
   -6   12   26
   -6   14   24
   -5   15   27
   -5   13   25
   -7   15   25
   -7   13   27
   -8   12   28
   -8   14   30
   -6   12   30
   -6   14   28
   -5   15   31
   -5   13   29
   -7   15   29
   -7   13   31
   -8   12   32
   -6   12   34
   -6   14   32
   -5   13   33
   -8   18    2
   -6   16    2
   -5   19    3
   -5   17    1
   -7   19    1
   -7   17    3
   -8   16    4
   -8   18    6
   -6   16    6
   -6   18    4
   -5   19    7
   -5   17    5
   -7   19    5
   -7   17    7
   -8   16    8
   -8   18   10
   -6   16   10
   -6   18    8
   -5   19   11
   -5   17    9
   -7   19    9
   -7   17   11
   -8   16   12
   -8   18   14
   -6   16   14
   -6   18   12
   -5   19   15
   -5   17   13
   -7   19   13
   -7   17   15
   -8   16   16
   -8   18   18
   -6   16   18
   -6   18   16
   -5   19   19
   -5   17   17
   -7   19   17
   -7   17   19
   -8   16   20
   -8   18   22
   -6   16   22
   -6   18   20
   -5   19   23
   -5   17   21
   -7   19   21
   -7   17   23
   -8   16   24
   -8   18   26
   -6   16   26
   -6   18   24
   -5   19   27
   -5   17   25
   -7   19   25
   -7   17   27
   -8   16   28
   -8   18   30
   -6   16   30
   -6   18   28
   -5   19   31
   -5   17   29
   -7   19   29
   -7   17   31
   -8   16   32
   -8   22    2
   -6   20    2
   -5   23    3
   -5   21    1
   -7   23    1
   -7   21    3
   -8   20    4
   -8   22    6
   -6   20    6
   -6   22    4
   -5   23    7
   -5   21    5
   -7   23    5
   -7   21    7
   -8   20    8
   -8   22   10
   -6   20   10
   -6   22    8
   -5   23   11
   -5   21    9
   -7   23    9
   -7   21   11
   -8   20   12
   -8   22   14
   -6   20   14
   -6   22   12
   -5   23   15
   -5   21   13
   -7   23   13
   -7   21   15
   -8   20   16
   -8   22   18
   -6   20   18
   -6   22   16
   -5   23   19
   -5   21   17
   -7   23   17
   -7   21   19
   -8   20   20
   -8   22   22
   -6   20   22
   -6   22   20
   -5   23   23
   -5   21   21
   -7   23   21
   -7   21   23
   -8   20   24
   -8   22   26
   -6   20   26
   -6   22   24
   -5   23   27
   -5   21   25
   -7   23   25
   -7   21   27
   -8   20   28
   -6   20   30
   -6   22   28
   -5   21   29
   -8   26    2
   -6   24    2
   -5   27    3
   -5   25    1
   -7   27    1
   -7   25    3
   -8   24    4
   -8   26    6
   -6   24    6
   -6   26    4
   -5   27    7
   -5   25    5
   -7   27    5
   -7   25    7
   -8   24    8
   -8   26   10
   -6   24   10
   -6   26    8
   -5   27   11
   -5   25    9
   -7   27    9
   -7   25   11
   -8   24   12
   -8   26   14
   -6   24   14
   -6   26   12
   -5   27   15
   -5   25   13
   -7   27   13
   -7   25   15
   -8   24   16
   -8   26   18
   -6   24   18
   -6   26   16
   -5   27   19
   -5   25   17
   -7   27   17
   -7   25   19
   -8   24   20
   -8   26   22
   -6   24   22
   -6   26   20
   -5   27   23
   -5   25   21
   -7   27   21
   -7   25   23
   -8   24   24
   -6   24   26
   -6   26   24
   -5   25   25
   -8   30    2
   -6   28    2
   -5   31    3
   -5   29    1
   -7   31    1
   -7   29    3
   -8   28    4
   -8   30    6
   -6   28    6
   -6   30    4
   -5   31    7
   -5   29    5
   -7   31    5
   -7   29    7
   -8   28    8
   -8   30   10
   -6   28   10
   -6   30    8
   -5   31   11
   -5   29    9
   -7   31    9
   -7   29   11
   -8   28   12
   -8   30   14
   -6   28   14
   -6   30   12
   -5   31   15
   -5   29   13
   -7   31   13
   -7   29   15
   -8   28   16
   -8   30   18
   -6   28   18
   -6   30   16
   -5   31   19
   -5   29   17
   -7   31   17
   -7   29   19
   -8   28   20
   -6   28   22
   -6   30   20
   -5   29   21
   -8   34    2
   -6   32    2
   -5   35    3
   -5   33    1
   -7   35    1
   -7   33    3
   -8   32    4
   -8   34    6
   -6   32    6
   -6   34    4
   -5   35    7
   -5   33    5
   -7   35    5
   -7   33    7
   -8   32    8
   -8   34   10
   -6   32   10
   -6   34    8
   -5   33    9
   -7   35    9
   -7   33   11
   -8   32   12
   -6   32   14
   -6   34   12
   -5   33   13
   -8   32   16
   -6   36    2
   -4    2    6
   -1    3    7
   -3    1    7
   -4    0    8
   -4    2   10
   -2    0   10
   -2    2    8
   -1    3   11
   -1    1    9
   -3    3    9
   -3    1   11
   -4    0   12
   -4    2   14
   -2    0   14
   -2    2   12
   -1    3   15
   -1    1   13
   -3    3   13
   -3    1   15
   -4    0   16
   -4    2   18
   -2    0   18
   -2    2   16
   -1    3   19
   -1    1   17
   -3    3   17
   -3    1   19
   -4    0   20
   -4    2   22
   -2    0   22
   -2    2   20
   -1    3   23
   -1    1   21
   -3    3   21
   -3    1   23
   -4    0   24
   -4    2   26
   -2    0   26
   -2    2   24
   -1    3   27
   -1    1   25
   -3    3   25
   -3    1   27
   -4    0   28
   -4    2   30
   -2    0   30
   -2    2   28
   -1    3   31
   -1    1   29
   -3    3   29
   -3    1   31
   -4    0   32
   -4    2   34
   -2    0   34
   -2    2   32
   -1    3   35
   -1    1   33
   -3    3   33
   -3    1   35
   -4    0   36
   -2    2   36
   -4    6    2
   -1    7    3
   -3    7    1
   -4    6    6
   -2    4    6
   -2    6    4
   -1    7    7
   -3    7    5
   -3    5    7
   -4    4    8
   -4    6   10
   -2    4   10
   -2    6    8
   -1    7   11
   -1    5    9
   -3    7    9
   -3    5   11
   -4    4   12
   -4    6   14
   -2    4   14
   -2    6   12
   -1    7   15
   -1    5   13
   -3    7   13
   -3    5   15
   -4    4   16
   -4    6   18
   -2    4   18
   -2    6   16
   -1    7   19
   -1    5   17
   -3    7   17
   -3    5   19
   -4    4   20
   -4    6   22
   -2    4   22
   -2    6   20
   -1    7   23
   -1    5   21
   -3    7   21
   -3    5   23
   -4    4   24
   -4    6   26
   -2    4   26
   -2    6   24
   -1    7   27
   -1    5   25
   -3    7   25
   -3    5   27
   -4    4   28
   -4    6   30
   -2    4   30
   -2    6   28
   -1    7   31
   -1    5   29
   -3    7   29
   -3    5   31
   -4    4   32
   -4    6   34
   -2    4   34
   -2    6   32
   -1    7   35
   -1    5   33
   -3    7   33
   -3    5   35
   -4    4   36
   -2    6   36
   -4   10    2
   -2    8    2
   -1   11    3
   -1    9    1
   -3   11    1
   -3    9    3
   -4    8    4
   -4   10    6
   -2    8    6
   -2   10    4
   -1   11    7
   -1    9    5
   -3   11    5
   -3    9    7
   -4    8    8
   -4   10   10
   -2    8   10
   -2   10    8
   -1   11   11
   -1    9    9
   -3   11    9
   -3    9   11
   -4    8   12
   -4   10   14
   -2    8   14
   -2   10   12
   -1   11   15
   -1    9   13
   -3   11   13
   -3    9   15
   -4    8   16
   -4   10   18
   -2    8   18
   -2   10   16
   -1   11   19
   -1    9   17
   -3   11   17
   -3    9   19
   -4    8   20
   -4   10   22
   -2    8   22
   -2   10   20
   -1   11   23
   -1    9   21
   -3   11   21
   -3    9   23
   -4    8   24
   -4   10   26
   -2    8   26
   -2   10   24
   -1   11   27
   -1    9   25
   -3   11   25
   -3    9   27
   -4    8   28
   -4   10   30
   -2    8   30
   -2   10   28
   -1   11   31
   -1    9   29
   -3   11   29
   -3    9   31
   -4    8   32
   -4   10   34
   -2    8   34
   -2   10   32
   -1   11   35
   -1    9   33
   -3   11   33
   -3    9   35
   -4   14    2
   -2   12    2
   -1   15    3
   -1   13    1
   -3   15    1
   -3   13    3
   -4   12    4
   -4   14    6
   -2   12    6
   -2   14    4
   -1   15    7
   -1   13    5
   -3   15    5
   -3   13    7
   -4   12    8
   -4   14   10
   -2   12   10
   -2   14    8
   -1   15   11
   -1   13    9
   -3   15    9
   -3   13   11
   -4   12   12
   -4   14   14
   -2   12   14
   -2   14   12
   -1   15   15
   -1   13   13
   -3   15   13
   -3   13   15
   -4   12   16
   -4   14   18
   -2   12   18
   -2   14   16
   -1   15   19
   -1   13   17
   -3   15   17
   -3   13   19
   -4   12   20
   -4   14   22
   -2   12   22
   -2   14   20
   -1   15   23
   -1   13   21
   -3   15   21
   -3   13   23
   -4   12   24
   -4   14   26
   -2   12   26
   -2   14   24
   -1   15   27
   -1   13   25
   -3   15   25
   -3   13   27
   -4   12   28
   -4   14   30
   -2   12   30
   -2   14   28
   -1   15   31
   -1   13   29
   -3   15   29
   -3   13   31
   -4   12   32
   -2   12   34
   -2   14   32
   -1   13   33
   -3   15   33
   -4   18    2
   -2   16    2
   -1   19    3
   -1   17    1
   -3   19    1
   -3   17    3
   -4   16    4
   -4   18    6
   -2   16    6
   -2   18    4
   -1   19    7
   -1   17    5
   -3   19    5
   -3   17    7
   -4   16    8
   -4   18   10
   -2   16   10
   -2   18    8
   -1   19   11
   -1   17    9
   -3   19    9
   -3   17   11
   -4   16   12
   -4   18   14
   -2   16   14
   -2   18   12
   -1   19   15
   -1   17   13
   -3   19   13
   -3   17   15
   -4   16   16
   -4   18   18
   -2   16   18
   -2   18   16
   -1   19   19
   -1   17   17
   -3   19   17
   -3   17   19
   -4   16   20
   -4   18   22
   -2   16   22
   -2   18   20
   -1   19   23
   -1   17   21
   -3   19   21
   -3   17   23
   -4   16   24
   -4   18   26
   -2   16   26
   -2   18   24
   -1   19   27
   -1   17   25
   -3   19   25
   -3   17   27
   -4   16   28
   -4   18   30
   -2   16   30
   -2   18   28
   -1   19   31
   -1   17   29
   -3   19   29
   -3   17   31
   -4   16   32
   -2   18   32
   -4   22    2
   -2   20    2
   -1   23    3
   -1   21    1
   -3   23    1
   -3   21    3
   -4   20    4
   -4   22    6
   -2   20    6
   -2   22    4
   -1   23    7
   -1   21    5
   -3   23    5
   -3   21    7
   -4   20    8
   -4   22   10
   -2   20   10
   -2   22    8
   -1   23   11
   -1   21    9
   -3   23    9
   -3   21   11
   -4   20   12
   -4   22   14
   -2   20   14
   -2   22   12
   -1   23   15
   -1   21   13
   -3   23   13
   -3   21   15
   -4   20   16
   -4   22   18
   -2   20   18
   -2   22   16
   -1   23   19
   -1   21   17
   -3   23   17
   -3   21   19
   -4   20   20
   -4   22   22
   -2   20   22
   -2   22   20
   -1   23   23
   -1   21   21
   -3   23   21
   -3   21   23
   -4   20   24
   -4   22   26
   -2   20   26
   -2   22   24
   -1   23   27
   -1   21   25
   -3   23   25
   -3   21   27
   -4   20   28
   -2   20   30
   -2   22   28
   -1   21   29
   -4   26    2
   -2   24    2
   -1   27    3
   -1   25    1
   -3   27    1
   -3   25    3
   -4   24    4
   -4   26    6
   -2   24    6
   -2   26    4
   -1   27    7
   -1   25    5
   -3   27    5
   -3   25    7
   -4   24    8
   -4   26   10
   -2   24   10
   -2   26    8
   -1   27   11
   -1   25    9
   -3   27    9
   -3   25   11
   -4   24   12
   -4   26   14
   -2   24   14
   -2   26   12
   -1   27   15
   -1   25   13
   -3   27   13
   -3   25   15
   -4   24   16
   -4   26   18
   -2   24   18
   -2   26   16
   -1   27   19
   -1   25   17
   -3   27   17
   -3   25   19
   -4   24   20
   -4   26   22
   -2   24   22
   -2   26   20
   -1   27   23
   -1   25   21
   -3   27   21
   -3   25   23
   -4   24   24
   -2   24   26
   -2   26   24
   -1   25   25
   -4   30    2
   -2   28    2
   -1   31    3
   -1   29    1
   -3   31    1
   -3   29    3
   -4   28    4
   -4   30    6
   -2   28    6
   -2   30    4
   -1   31    7
   -1   29    5
   -3   31    5
   -3   29    7
   -4   28    8
   -4   30   10
   -2   28   10
   -2   30    8
   -1   31   11
   -1   29    9
   -3   31    9
   -3   29   11
   -4   28   12
   -4   30   14
   -2   28   14
   -2   30   12
   -1   31   15
   -1   29   13
   -3   31   13
   -3   29   15
   -4   28   16
   -4   30   18
   -2   28   18
   -2   30   16
   -1   31   19
   -1   29   17
   -3   31   17
   -3   29   19
   -4   28   20
   -2   28   22
   -2   30   20
   -1   29   21
   -4   34    2
   -2   32    2
   -1   35    3
   -1   33    1
   -3   35    1
   -3   33    3
   -4   32    4
   -4   34    6
   -2   32    6
   -2   34    4
   -1   35    7
   -1   33    5
   -3   35    5
   -3   33    7
   -4   32    8
   -4   34   10
   -2   32   10
   -2   34    8
   -1   35   11
   -1   33    9
   -3   35    9
   -3   33   11
   -4   32   12
   -2   32   14
   -2   34   12
   -1   33   13
   -3   33   15
   -4   32   16
   -2   32   18
   -2   36    2
   -4   36    4
   -2   36    6
    3    3    7
    0    2   10
    2    2    8
    3    3   11
    3    1    9
    1    3    9
    1    1   11
    0    2   14
    2    2   12
    3    3   15
    3    1   13
    1    3   13
    1    1   15
    0    2   18
    2    2   16
    3    3   19
    3    1   17
    1    3   17
    1    1   19
    0    2   22
    2    2   20
    3    3   23
    3    1   21
    1    3   21
    1    1   23
    0    2   26
    2    2   24
    3    3   27
    3    1   25
    1    3   25
    1    1   27
    0    2   30
    2    2   28
    3    3   31
    3    1   29
    1    3   29
    1    1   31
    0    2   34
    2    2   32
    3    3   35
    3    1   33
    1    3   33
    1    1   35
    2    2   36
    3    7    3
    0    6    6
    2    4    6
    2    6    4
    3    7    7
    3    5    5
    1    7    5
    1    5    7
    0    4    8
    0    6   10
    2    4   10
    2    6    8
    3    7   11
    3    5    9
    1    7    9
    1    5   11
    0    4   12
    0    6   14
    2    4   14
    2    6   12
    3    7   15
    3    5   13
    1    7   13
    1    5   15
    0    4   16
    0    6   18
    2    4   18
    2    6   16
    3    7   19
    3    5   17
    1    7   17
    1    5   19
    0    4   20
    0    6   22
    2    4   22
    2    6   20
    3    7   23
    3    5   21
    1    7   21
    1    5   23
    0    4   24
    0    6   26
    2    4   26
    2    6   24
    3    7   27
    3    5   25
    1    7   25
    1    5   27
    0    4   28
    0    6   30
    2    4   30
    2    6   28
    3    7   31
    3    5   29
    1    7   29
    1    5   31
    0    4   32
    0    6   34
    2    4   34
    2    6   32
    3    7   35
    3    5   33
    1    7   33
    1    5   35
    0    4   36
    2    6   36
    0   10    2
    2    8    2
    3   11    3
    3    9    1
    1   11    1
    1    9    3
    0    8    4
    0   10    6
    2    8    6
    2   10    4
    3   11    7
    3    9    5
    1   11    5
    1    9    7
    0    8    8
    0   10   10
    2    8   10
    2   10    8
    3   11   11
    3    9    9
    1   11    9
    1    9   11
    0    8   12
    0   10   14
    2    8   14
    2   10   12
    3   11   15
    3    9   13
    1   11   13
    1    9   15
    0    8   16
    0   10   18
    2    8   18
    2   10   16
    3   11   19
    3    9   17
    1   11   17
    1    9   19
    0    8   20
    0   10   22
    2    8   22
    2   10   20
    3   11   23
    3    9   21
    1   11   21
    1    9   23
    0    8   24
    0   10   26
    2    8   26
    2   10   24
    3   11   27
    3    9   25
    1   11   25
    1    9   27
    0    8   28
    0   10   30
    2    8   30
    2   10   28
    3   11   31
    3    9   29
    1   11   29
    1    9   31
    0    8   32
    0   10   34
    2    8   34
    2   10   32
    3   11   35
    3    9   33
    1   11   33
    1    9   35
    0   14    2
    2   12    2
    3   15    3
    3   13    1
    1   15    1
    1   13    3
    0   12    4
    0   14    6
    2   12    6
    2   14    4
    3   15    7
    3   13    5
    1   15    5
    1   13    7
    0   12    8
    0   14   10
    2   12   10
    2   14    8
    3   15   11
    3   13    9
    1   15    9
    1   13   11
    0   12   12
    0   14   14
    2   12   14
    2   14   12
    3   15   15
    3   13   13
    1   15   13
    1   13   15
    0   12   16
    0   14   18
    2   12   18
    2   14   16
    3   15   19
    3   13   17
    1   15   17
    1   13   19
    0   12   20
    0   14   22
    2   12   22
    2   14   20
    3   15   23
    3   13   21
    1   15   21
    1   13   23
    0   12   24
    0   14   26
    2   12   26
    2   14   24
    3   15   27
    3   13   25
    1   15   25
    1   13   27
    0   12   28
    0   14   30
    2   12   30
    2   14   28
    3   15   31
    3   13   29
    1   15   29
    1   13   31
    0   12   32
    0   14   34
    2   12   34
    2   14   32
    3   13   33
    1   15   33
    0   18    2
    2   16    2
    3   19    3
    3   17    1
    1   19    1
    1   17    3
    0   16    4
    0   18    6
    2   16    6
    2   18    4
    3   19    7
    3   17    5
    1   19    5
    1   17    7
    0   16    8
    0   18   10
    2   16   10
    2   18    8
    3   19   11
    3   17    9
    1   19    9
    1   17   11
    0   16   12
    0   18   14
    2   16   14
    2   18   12
    3   19   15
    3   17   13
    1   19   13
    1   17   15
    0   16   16
    0   18   18
    2   16   18
    2   18   16
    3   19   19
    3   17   17
    1   19   17
    1   17   19
    0   16   20
    0   18   22
    2   16   22
    2   18   20
    3   19   23
    3   17   21
    1   19   21
    1   17   23
    0   16   24
    0   18   26
    2   16   26
    2   18   24
    3   19   27
    3   17   25
    1   19   25
    1   17   27
    0   16   28
    0   18   30
    2   16   30
    2   18   28
    3   19   31
    3   17   29
    1   19   29
    1   17   31
    0   16   32
    2   18   32
    0   22    2
    2   20    2
    3   23    3
    3   21    1
    1   23    1
    1   21    3
    0   20    4
    0   22    6
    2   20    6
    2   22    4
    3   23    7
    3   21    5
    1   23    5
    1   21    7
    0   20    8
    0   22   10
    2   20   10
    2   22    8
    3   23   11
    3   21    9
    1   23    9
    1   21   11
    0   20   12
    0   22   14
    2   20   14
    2   22   12
    3   23   15
    3   21   13
    1   23   13
    1   21   15
    0   20   16
    0   22   18
    2   20   18
    2   22   16
    3   23   19
    3   21   17
    1   23   17
    1   21   19
    0   20   20
    0   22   22
    2   20   22
    2   22   20
    3   23   23
    3   21   21
    1   23   21
    1   21   23
    0   20   24
    0   22   26
    2   20   26
    2   22   24
